53 22 0.929864
53 23 0.961467
53 24 0.990584
53 25 1.016920
53 26 1.040513
53 27 1.061209
53 28 1.079219
53 29 1.094547
53 30 1.107564
53 31 1.118388
53 32 1.127488
53 33 1.135028
53 34 1.141504
53 35 1.147062
53 36 1.152178
53 37 1.156944
53 38 1.161789
53 39 1.166743
53 40 1.172181
53 41 1.178077
53 42 1.184760
53 43 1.192152
53 44 1.200548
53 45 1.209831
53 46 1.220266
53 47 1.231705
53 48 1.244390
53 49 1.258151
53 50 1.273206
53 51 1.289365
53 52 1.306825
53 53 1.325375
53 54 1.345185
53 55 1.366023
53 56 1.388024
53 57 1.410930
53 58 1.434831
53 59 1.459432
53 60 1.484766
53 61 1.510487
53 62 1.536554
53 63 1.562551
53 64 1.588343
53 65 1.613420
53 66 1.637519
53 67 1.660008
53 68 1.680458
53 69 1.698072
53 70 1.712221
53 71 1.721922
53 72 1.726361
53 73 1.724456
53 74 1.715394
53 75 1.698311
53 76 1.672838
53 77 1.638809
53 78 1.596682
53 79 1.547122
53 80 1.491217
53 81 1.430010
53 82 1.364689
53 83 1.296199
53 84 1.225489
53 85 1.153220
53 86 1.080031
53 87 1.006311
53 88 0.932447
53 89 0.858629
53 90 0.785072
53 91 0.711840
53 92 0.639035
53 93 0.566648
53 94 0.494712
53 95 0.423176
53 96 0.352031
53 97 0.281205
53 98 0.210661
53 99 0.140320
53 100 0.070125
54 1 0.042401
54 2 0.084809
54 3 0.127241
54 4 0.169688
54 5 0.212174
54 6 0.254668
54 7 0.297196
54 8 0.339700
54 9 0.382200
54 10 0.424606
54 11 0.466923
54 12 0.509021
54 13 0.550882
54 14 0.592329
54 15 0.633314
54 16 0.673606
54 17 0.713125
54 18 0.751586
54 19 0.788882
54 20 0.824688
54 21 0.858890
54 22 0.891157
54 23 0.921408
54 24 0.949349
54 25 0.974987
54 26 0.998116
54 27 1.018870
54 28 1.037164
54 29 1.053267
54 30 1.067203
54 31 1.079351
54 32 1.089800
54 33 1.098986
54 34 1.107016
54 35 1.114333
54 36 1.121021
54 37 1.127502
54 38 1.133813
54 39 1.140340
54 40 1.147071
54 41 1.154353
54 42 1.162127
54 43 1.170703
54 44 1.179987
54 45 1.190259
54 46 1.201391
54 47 1.213641
54 48 1.226856
54 49 1.241273
54 50 1.256719
54 51 1.273410
54 52 1.291157
54 53 1.310152
54 54 1.330189
54 55 1.351436
54 56 1.373666
54 57 1.397015
54 58 1.421233
54 59 1.446415
54 60 1.472277
54 61 1.498861
54 62 1.525838
54 63 1.553179
54 64 1.580485
54 65 1.607624
54 66 1.634093
54 67 1.659602
54 68 1.683474
54 69 1.705180
54 70 1.723773
54 71 1.738390
54 72 1.747755
54 73 1.750695
54 74 1.745788
54 75 1.731969
54 76 1.708342
54 77 1.674787
54 78 1.631663
54 79 1.580078
54 80 1.521312
54 81 1.456921
54 82 1.388233
54 83 1.316548
54 84 1.242810
54 85 1.167877
54 86 1.092290
54 87 1.016549
54 88 0.940909
54 89 0.865633
54 90 0.790806
54 91 0.716547
54 92 0.642849
54 93 0.569747
54 94 0.497183
54 95 0.425145
54 96 0.353552
54 97 0.282361
54 98 0.211482
54 99 0.140853
54 100 0.070384
55 1 0.041037
55 2 0.082079
55 3 0.123118
55 4 0.164169
55 5 0.205206
55 6 0.246246
55 7 0.287242
55 8 0.328210
55 9 0.369073
55 10 0.409842
55 11 0.450403
55 12 0.490754
55 13 0.530744
55 14 0.570347
55 15 0.609369
55 16 0.647763
55 17 0.685288
55 18 0.721877
55 19 0.757253
55 20 0.791341
55 21 0.823846
55 22 0.854712
55 23 0.883659
55 24 0.910684
55 25 0.935561
55 26 0.958377
55 27 0.978992
55 28 0.997601
55 29 1.014154
55 30 1.028951
55 31 1.042012
55 32 1.053710
55 33 1.064101
55 34 1.073589
55 35 1.082233
55 36 1.090435
55 37 1.098228
55 38 1.105996
55 39 1.113734
55 40 1.121796
55 41 1.130137
55 42 1.139081
55 43 1.148548
55 44 1.158833
55 45 1.169825
55 46 1.181796
55 47 1.194610
55 48 1.208519
55 49 1.223365
55 50 1.239383
55 51 1.256400
55 52 1.274630
55 53 1.293887
55 54 1.314365
55 55 1.335865
55 56 1.358559
55 57 1.382232
55 58 1.407029
55 59 1.432718
55 60 1.459408
55 61 1.486843
55 62 1.515086
55 63 1.543841
55 64 1.573102
55 65 1.602500
55 66 1.631913
55 67 1.660834
55 68 1.688922
55 69 1.715401
55 70 1.739545
55 71 1.760111
55 72 1.775796
55 73 1.784782
55 74 1.785296
55 75 1.775434
55 76 1.753959
55 77 1.720332
55 78 1.675275
55 79 1.620213
55 80 1.557186
55 81 1.488128
55 82 1.414913
55 83 1.338951
55 84 1.261450
55 85 1.183188
55 86 1.104817
55 87 1.026685
55 88 0.949107
55 89 0.872187
55 90 0.796055
55 91 0.720695
55 92 0.646137
55 93 0.572308
55 94 0.499185
55 95 0.426670
55 96 0.354712
55 97 0.283204
55 98 0.212077
55 99 0.141226
55 100 0.070567
56 1 0.039679
56 2 0.079351
56 3 0.119020
56 4 0.158664
56 5 0.198295
56 6 0.237869
56 7 0.277401
56 8 0.316825
56 9 0.356151
56 10 0.395283
56 11 0.434226
56 12 0.472850
56 13 0.511146
56 14 0.548947
56 15 0.586229
56 16 0.622788
56 17 0.658585
56 18 0.693381
56 19 0.727131
56 20 0.759576
56 21 0.790680
56 22 0.820185
56 23 0.848090
56 24 0.874165
56 25 0.898473
56 26 0.920841
56 27 0.941415
56 28 0.960093
56 29 0.977111
56 30 0.992433
56 31 1.006368
56 32 1.018926
56 33 1.030464
56 34 1.041008
56 35 1.050933
56 36 1.060257
56 37 1.069351
56 38 1.078209
56 39 1.087184
56 40 1.096240
56 41 1.105706
56 42 1.115514
56 43 1.125969
56 44 1.136973
56 45 1.148811
56 46 1.161360
56 47 1.174885
56 48 1.189243
56 49 1.204684
56 50 1.221049
56 51 1.238569
56 52 1.257076
56 53 1.276786
56 54 1.297520
56 55 1.319478
56 56 1.342474
56 57 1.366691
56 58 1.391935
56 59 1.418370
56 60 1.445796
56 61 1.474352
56 62 1.503823
56 63 1.534314
56 64 1.565581
56 65 1.597659
56 66 1.630226
56 67 1.663173
56 68 1.695980
56 69 1.728211
56 70 1.758896
56 71 1.786943
56 72 1.810536
56 73 1.827550
56 74 1.835181
56 75 1.830700
56 76 1.811728
56 77 1.777479
56 78 1.728890
56 79 1.668469
56 80 1.599091
56 81 1.523634
56 82 1.444340
56 83 1.363023
56 84 1.280853
56 85 1.198724
56 86 1.117106
56 87 1.036373
56 88 0.956645
56 89 0.878045
56 90 0.800533
56 91 0.724118
56 92 0.648696
56 93 0.574225
56 94 0.500578
56 95 0.427686
56 96 0.355421
56 97 0.283699
56 98 0.212397
56 99 0.141422
56 100 0.070657
57 1 0.038328
57 2 0.076650
57 3 0.114947
57 4 0.153222
57 5 0.191440
57 6 0.229608
57 7 0.267669
57 8 0.305635
57 9 0.343421
57 10 0.381036
57 11 0.418368
57 12 0.455418
57 13 0.492042
57 14 0.528233
57 15 0.563813
57 16 0.598765
57 17 0.632882
57 18 0.666141
57 19 0.698314
57 20 0.729384
57 21 0.759114
57 22 0.787510
57 23 0.814351
57 24 0.839685
57 25 0.863326
57 26 0.885388
57 27 0.905734
57 28 0.924553
57 29 0.941764
57 30 0.957625
57 31 0.972101
57 32 0.985502
57 33 0.997822
57 34 1.009400
57 35 1.020234
57 36 1.030675
57 37 1.040709
57 38 1.050681
57 39 1.060555
57 40 1.070660
57 41 1.080935
57 42 1.091692
57 43 1.102841
57 44 1.114676
57 45 1.127085
57 46 1.140345
57 47 1.154325
57 48 1.169285
57 49 1.185079
57 50 1.201953
57 51 1.219752
57 52 1.238710
57 53 1.258662
57 54 1.279832
57 55 1.302054
57 56 1.325539
57 57 1.350122
57 58 1.376007
57 59 1.403033
57 60 1.431396
57 61 1.460944
57 62 1.491866
57 63 1.524012
57 64 1.557554
57 65 1.592329
57 66 1.628446
57 67 1.665654
57 68 1.703876
57 69 1.742566
57 70 1.781127
57 71 1.818229
57 72 1.852070
57 73 1.879701
57 74 1.897372
57 75 1.900458
57 76 1.884949
57 77 1.848964
57 78 1.794497
57 79 1.725681
57 80 1.647221
57 81 1.562977
57 82 1.475923
57 83 1.387947
57 84 1.300338
57 85 1.213749
57 86 1.128618
57 87 1.045057
57 88 0.963153
57 89 0.882814
57 90 0.803997
57 91 0.726546
57 92 0.650376
57 93 0.575317
57 94 0.501270
57 95 0.428074
57 96 0.355625
57 97 0.283774
57 98 0.212414
57 99 0.141408
57 100 0.070645
58 1 0.036996
58 2 0.073975
58 3 0.110933
58 4 0.147839
58 5 0.184696
58 6 0.221453
58 7 0.258120
58 8 0.294623
58 9 0.330973
58 10 0.367072
58 11 0.402926
58 12 0.438412
58 13 0.473530
58 14 0.508129
58 15 0.542204
58 16 0.575576
58 17 0.608238
58 18 0.639987
58 19 0.670823
58 20 0.700530
58 21 0.729124
58 22 0.756392
58 23 0.782380
58 24 0.806898
58 25 0.830040
58 26 0.851650
58 27 0.871880
58 28 0.890620
58 29 0.908085
58 30 0.924202
58 31 0.939241
58 32 0.953161
58 33 0.966268
58 34 0.978535
58 35 0.990289
58 36 1.001501
58 37 1.012503
58 38 1.023253
58 39 1.034076
58 40 1.044912
58 41 1.056073
58 42 1.067477
58 43 1.079422
58 44 1.091804
58 45 1.104908
58 46 1.118612
58 47 1.133185
58 48 1.148492
58 49 1.164790
58 50 1.181933
58 51 1.200170
58 52 1.219348
58 53 1.239706
58 54 1.261093
58 55 1.283742
58 56 1.307505
58 57 1.332615
58 58 1.358938
58 59 1.386708
58 60 1.415813
58 61 1.446498
58 62 1.478683
58 63 1.512631
58 64 1.548295
58 65 1.585952
58 66 1.625573
58 67 1.667395
58 68 1.711304
58 69 1.757298
58 70 1.804818
58 71 1.852999
58 72 1.899816
58 73 1.942011
58 74 1.974149
58 75 1.988989
58 76 1.978644
58 77 1.939092
58 78 1.874451
58 79 1.792685
58 80 1.701133
58 81 1.605266
58 82 1.508429
58 83 1.412630
58 84 1.318801
58 85 1.227429
58 86 1.138562
58 87 1.052186
58 88 0.968097
58 89 0.886150
58 90 0.806095
58 91 0.727771
58 92 0.650943
58 93 0.575459
58 94 0.501111
58 95 0.427763
58 96 0.355232
58 97 0.283390
58 98 0.212077
58 99 0.141167
58 100 0.070517
59 1 0.035680
59 2 0.071346
59 3 0.106972
59 4 0.142554
59 5 0.178051
59 6 0.213464
59 7 0.248733
59 8 0.283865
59 9 0.318776
59 10 0.353475
59 11 0.387853
59 12 0.421919
59 13 0.455538
59 14 0.488718
59 15 0.521300
59 16 0.553289
59 17 0.584506
59 18 0.614961
59 19 0.644460
59 20 0.673026
59 21 0.700459
59 22 0.726807
59 23 0.751880
59 24 0.775762
59 25 0.798286
59 26 0.819582
59 27 0.839518
59 28 0.858274
59 29 0.875752
59 30 0.892184
59 31 0.907501
59 32 0.921974
59 33 0.935554
59 34 0.948540
59 35 0.960886
59 36 0.972905
59 37 0.984548
59 38 0.996129
59 39 1.007584
59 40 1.019224
59 41 1.030967
59 42 1.043113
59 43 1.055565
59 44 1.068609
59 45 1.082131
59 46 1.096407
59 47 1.111310
59 48 1.127105
59 49 1.143655
59 50 1.161215
59 51 1.179645
59 52 1.199195
59 53 1.219721
59 54 1.241473
59 55 1.264315
59 56 1.288495
59 57 1.313897
59 58 1.340778
59 59 1.369049
59 60 1.398989
59 61 1.430554
59 62 1.464062
59 63 1.499533
59 64 1.537347
59 65 1.577612
59 66 1.620781
59 67 1.667050
59 68 1.716904
59 69 1.770506
59 70 1.828080
59 71 1.889135
59 72 1.952390
59 73 2.014377
59 74 2.068403
59 75 2.102707
59 76 2.101704
59 77 2.054310
59 78 1.971677
59 79 1.869473
59 80 1.759496
59 81 1.648524
59 82 1.540022
59 83 1.435342
59 84 1.334925
59 85 1.238605
59 86 1.146120
59 87 1.057029
59 88 0.970992
59 89 0.887594
59 90 0.806544
59 91 0.727501
59 92 0.650233
59 93 0.574464
59 94 0.500007
59 95 0.426634
59 96 0.354188
59 97 0.282477
59 98 0.211359
59 99 0.140667
59 100 0.070264
60 1 0.034389
60 2 0.068757
60 3 0.103091
60 4 0.137356
60 5 0.171551
60 6 0.205620
60 7 0.239571
60 8 0.273329
60 9 0.306903
60 10 0.340199
60 11 0.373228
60 12 0.405872
60 13 0.438144
60 14 0.469905
60 15 0.501168
60 16 0.531774
60 17 0.561740
60 18 0.590891
60 19 0.619256
60 20 0.646652
60 21 0.673126
60 22 0.698496
60 23 0.722837
60 24 0.745982
60 25 0.768044
60 26 0.788876
60 27 0.808636
60 28 0.827205
60 29 0.844784
60 30 0.861281
60 31 0.876938
60 32 0.891682
60 33 0.905784
60 34 0.919183
60 35 0.932171
60 36 0.944686
60 37 0.957028
60 38 0.969130
60 39 0.981291
60 40 0.993432
60 41 1.005848
60 42 1.018445
60 43 1.031510
60 44 1.044934
60 45 1.058997
60 46 1.073576
60 47 1.088941
60 48 1.104963
60 49 1.121904
60 50 1.139628
60 51 1.158393
60 52 1.178064
60 53 1.198896
60 54 1.220762
60 55 1.243922
60 56 1.268265
60 57 1.294061
60 58 1.321230
60 59 1.350068
60 60 1.380542
60 61 1.412997
60 62 1.447477
60 63 1.484405
60 64 1.523948
60 65 1.566660
60 66 1.612889
60 67 1.663389
60 68 1.718758
60 69 1.779984
60 70 1.847862
60 71 1.923284
60 72 2.006231
60 73 2.094892
60 74 2.182379
60 75 2.251890
60 76 2.271154
60 77 2.204907
60 78 2.088474
60 79 1.954166
60 80 1.818856
60 81 1.689438
60 82 1.567794
60 83 1.453909
60 84 1.346953
60 85 1.246056
60 86 1.150283
60 87 1.058916
60 88 0.971249
60 89 0.886776
60 90 0.804987
60 91 0.725529
60 92 0.648025
60 93 0.572218
60 94 0.497818
60 95 0.424625
60 96 0.352409
60 97 0.281003
60 98 0.210215
60 99 0.139893
60 100 0.069870
61 1 0.033122
61 2 0.066225
61 3 0.099280
61 4 0.132279
61 5 0.165175
61 6 0.197971
61 7 0.230601
61 8 0.263075
61 9 0.295308
61 10 0.327313
61 11 0.358987
61 12 0.390344
61 13 0.421263
61 14 0.451760
61 15 0.481695
61 16 0.511090
61 17 0.539788
61 18 0.567822
61 19 0.595022
61 20 0.621437
61 21 0.646896
61 22 0.671469
61 23 0.694991
61 24 0.717562
61 25 0.739031
61 26 0.759537
61 27 0.778946
61 28 0.797437
61 29 0.814899
61 30 0.831546
61 31 0.847289
61 32 0.862372
61 33 0.876717
61 34 0.890594
61 35 0.903930
61 36 0.917007
61 37 0.929749
61 38 0.942448
61 39 0.955018
61 40 0.967750
61 41 0.980549
61 42 0.993699
61 43 1.007096
61 44 1.021017
61 45 1.035346
61 46 1.050354
61 47 1.065916
61 48 1.082298
61 49 1.099369
61 50 1.117391
61 51 1.136234
61 52 1.156157
61 53 1.177036
61 54 1.199136
61 55 1.222348
61 56 1.246947
61 57 1.272853
61 58 1.300365
61 59 1.329450
61 60 1.360453
61 61 1.393415
61 62 1.428764
61 63 1.466663
61 64 1.507682
61 65 1.552190
61 66 1.601006
61 67 1.654857
61 68 1.715007
61 69 1.782811
61 70 1.860326
61 71 1.949909
61 72 2.054553
61 73 2.176579
61 74 2.314492
61 75 2.451318
61 76 2.526252
61 77 2.405688
61 78 2.223271
61 79 2.039861
61 80 1.872445
61 81 1.722579
61 82 1.587925
61 83 1.465547
61 84 1.353033
61 85 1.248382
61 86 1.150143
61 87 1.057104
61 88 0.968403
61 89 0.883273
61 90 0.801179
61 91 0.721603
61 92 0.644188
61 93 0.568563
61 94 0.494474
61 95 0.421639
61 96 0.349859
61 97 0.278911
61 98 0.208627
61 99 0.138819
61 100 0.069332
62 1 0.031884
62 2 0.063743
62 3 0.095563
62 4 0.127304
62 5 0.158964
62 6 0.190486
62 7 0.221876
62 8 0.253061
62 9 0.284053
62 10 0.314759
62 11 0.345197
62 12 0.375256
62 13 0.404960
62 14 0.434179
62 15 0.462942
62 16 0.491105
62 17 0.518704
62 18 0.545585
62 19 0.571797
62 20 0.597179
62 21 0.621798
62 22 0.645494
62 23 0.668360
62 24 0.690243
62 25 0.711267
62 26 0.731292
62 27 0.750477
62 28 0.768697
62 29 0.786146
62 30 0.802717
62 31 0.818632
62 32 0.833800
62 33 0.848466
62 34 0.862547
62 35 0.876307
62 36 0.889661
62 37 0.902886
62 38 0.915894
62 39 0.928964
62 40 0.942001
62 41 0.955283
62 42 0.968707
62 43 0.982548
62 44 0.996691
62 45 1.011408
62 46 1.026578
62 47 1.042465
62 48 1.058943
62 49 1.076276
62 50 1.094334
62 51 1.113381
62 52 1.133293
62 53 1.154335
62 54 1.176398
62 55 1.199756
62 56 1.224323
62 57 1.250396
62 58 1.277929
62 59 1.307258
62 60 1.338405
62 61 1.371775
62 62 1.407500
62 63 1.446111
62 64 1.487925
62 65 1.533701
62 66 1.584089
62 67 1.640289
62 68 1.703603
62 69 1.776162
62 70 1.860723
62 71 1.961676
62 72 2.085494
62 73 2.242550
62 74 2.447690
62 75 2.712769
62 76 2.976845
62 77 2.668436
62 78 2.359059
62 79 2.109678
62 80 1.908485
62 81 1.740624
62 82 1.595779
62 83 1.467434
62 84 1.351252
62 85 1.244401
62 86 1.144805
62 87 1.051048
62 88 0.961985
62 89 0.876821
62 90 0.794853
62 91 0.715589
62 92 0.638559
62 93 0.563434
62 94 0.489875
62 95 0.417642
62 96 0.346476
62 97 0.276186
62 98 0.206563
62 99 0.137441
62 100 0.068639
63 1 0.030672
63 2 0.061324
63 3 0.091924
63 4 0.122461
63 5 0.152889
63 6 0.183209
63 7 0.213356
63 8 0.243341
63 9 0.273082
63 10 0.302596
63 11 0.331785
63 12 0.360672
63 13 0.389142
63 14 0.417224
63 15 0.444789
63 16 0.471875
63 17 0.498339
63 18 0.524232
63 19 0.549403
63 20 0.573918
63 21 0.597623
63 22 0.620604
63 23 0.642712
63 24 0.664059
63 25 0.684501
63 26 0.704182
63 27 0.722971
63 28 0.741039
63 29 0.758271
63 30 0.774868
63 31 0.790725
63 32 0.806068
63 33 0.820802
63 34 0.835173
63 35 0.849089
63 36 0.862809
63 37 0.876241
63 38 0.889651
63 39 0.902943
63 40 0.916387
63 41 0.929877
63 42 0.943685
63 43 0.957697
63 44 0.972182
63 45 0.987020
63 46 1.002475
63 47 1.018422
63 48 1.035125
63 49 1.052455
63 50 1.070676
63 51 1.089663
63 52 1.109680
63 53 1.130614
63 54 1.152737
63 55 1.175955
63 56 1.200555
63 57 1.226479
63 58 1.254046
63 59 1.283250
63 60 1.314467
63 61 1.347781
63 62 1.383666
63 63 1.422356
63 64 1.464502
63 65 1.510599
63 66 1.561635
63 67 1.618605
63 68 1.683201
63 69 1.757513
63 70 1.844947
63 71 1.950576
63 72 2.083380
63 73 2.260438
63 74 2.521083
63 75 2.975225
63 76 4.000000
63 77 2.932149
63 78 2.434953
63 79 2.131308
63 80 1.911305
63 81 1.735654
63 82 1.587248
63 83 1.457156
63 84 1.340247
63 85 1.233165
63 86 1.133728
63 87 1.040299
63 88 0.951758
63 89 0.867174
63 90 0.785899
63 91 0.707342
63 92 0.631090
63 93 0.556739
63 94 0.484001
63 95 0.412578
63 96 0.342254
63 97 0.272795
63 98 0.204022
63 99 0.135741
63 100 0.067791
64 1 0.029493
64 2 0.058959
64 3 0.088384
64 4 0.117727
64 5 0.146985
64 6 0.176103
64 7 0.205086
64 8 0.233864
64 9 0.262450
64 10 0.290759
64 11 0.318811
64 12 0.346505
64 13 0.373869
64 14 0.400786
64 15 0.427296
64 16 0.453267
64 17 0.478749
64 18 0.503602
64 19 0.527890
64 20 0.551467
64 21 0.574416
64 22 0.596589
64 23 0.618090
64 24 0.638778
64 25 0.658781
64 26 0.677964
64 27 0.696485
64 28 0.714219
64 29 0.731348
64 30 0.747760
64 31 0.763661
64 32 0.778947
64 33 0.793845
64 34 0.808256
64 35 0.822423
64 36 0.836246
64 37 0.849983
64 38 0.863528
64 39 0.877145
64 40 0.890726
64 41 0.904535
64 42 0.918459
64 43 0.932760
64 44 0.947321
64 45 0.962401
64 46 0.977879
64 47 0.994013
64 48 1.010677
64 49 1.028131
64 50 1.046251
64 51 1.065296
64 52 1.085150
64 53 1.106079
64 54 1.127981
64 55 1.151135
64 56 1.175465
64 57 1.201273
64 58 1.228525
64 59 1.257567
64 60 1.288432
64 61 1.321538
64 62 1.357029
64 63 1.395449
64 64 1.437129
64 65 1.482840
64 66 1.533246
64 67 1.589556
64 68 1.653085
64 69 1.725970
64 70 1.810977
64 71 1.912499
64 72 2.037014
64 73 2.194893
64 74 2.400981
64 75 2.667130
64 76 2.932392
64 77 2.625276
64 78 2.317295
64 79 2.069399
64 80 1.869772
64 81 1.703548
64 82 1.560402
64 83 1.433805
64 84 1.319414
64 85 1.214388
64 86 1.116643
64 87 1.024755
64 88 0.937575
64 89 0.854302
64 90 0.774227
64 91 0.696859
64 92 0.621722
64 93 0.548487
64 94 0.476813
64 95 0.406459
64 96 0.337168
64 97 0.268747
64 98 0.200988
64 99 0.133726
64 100 0.066782
65 1 0.028340
65 2 0.056660
65 3 0.084926
65 4 0.113129
65 5 0.141222
65 6 0.169206
65 7 0.197021
65 8 0.224677
65 9 0.252097
65 10 0.279300
65 11 0.306196
65 12 0.332812
65 13 0.359043
65 14 0.384926
65 15 0.410341
65 16 0.435338
65 17 0.459787
65 18 0.483749
65 19 0.507087
65 20 0.529879
65 21 0.551984
65 22 0.573498
65 23 0.594282
65 24 0.614454
65 25 0.633879
65 26 0.652699
65 27 0.670787
65 28 0.688308
65 29 0.705143
65 30 0.721483
65 31 0.737214
65 32 0.752548
65 33 0.767377
65 34 0.781930
65 35 0.796100
65 36 0.810131
65 37 0.823915
65 38 0.837702
65 39 0.851384
65 40 0.865214
65 41 0.879079
65 42 0.893235
65 43 0.907564
65 44 0.922323
65 45 0.937386
65 46 0.953012
65 47 0.969073
65 48 0.985825
65 49 1.003142
65 50 1.021281
65 51 1.040120
65 52 1.059920
65 53 1.080571
65 54 1.102341
65 55 1.125140
65 56 1.149253
65 57 1.174621
65 58 1.201560
65 59 1.230060
65 60 1.260486
65 61 1.292908
65 62 1.327775
65 63 1.365281
65 64 1.406017
65 65 1.450386
65 66 1.499224
65 67 1.553286
65 68 1.613855
65 69 1.682306
65 70 1.760707
65 71 1.851427
65 72 1.957463
65 73 2.081139
65 74 2.220951
65 75 2.359924
65 76 2.437235
65 77 2.319269
65 78 2.139649
65 79 1.959221
65 80 1.794947
65 81 1.648365
65 82 1.517116
65 83 1.398247
65 84 1.289323
65 85 1.188330
65 86 1.093798
65 87 1.004504
65 88 0.919573
65 89 0.838229
65 90 0.759927
65 91 0.684144
65 92 0.610517
65 93 0.538674
65 94 0.468354
65 95 0.399279
65 96 0.331247
65 97 0.264037
65 98 0.197480
65 99 0.131392
65 100 0.065620
66 1 0.027220
66 2 0.054414
66 3 0.081567
66 4 0.108640
66 5 0.135628
66 6 0.162480
66 7 0.189202
66 8 0.215726
66 9 0.242069
66 10 0.268150
66 11 0.293994
66 12 0.319506
66 13 0.344721
66 14 0.369532
66 15 0.393984
66 16 0.417958
66 17 0.441513
66 18 0.464520
66 19 0.487053
66 20 0.508977
66 21 0.530384
66 22 0.551137
66 23 0.571346
66 24 0.590877
66 25 0.609861
66 26 0.628168
66 27 0.645951
66 28 0.663085
66 29 0.679746
66 30 0.695816
66 31 0.711490
66 32 0.726655
66 33 0.741524
66 34 0.755986
66 35 0.770269
66 36 0.784262
66 37 0.798204
66 38 0.811983
66 39 0.825842
66 40 0.839667
66 41 0.853706
66 42 0.867840
66 43 0.882319
66 44 0.897019
66 45 0.912191
66 46 0.927709
66 47 0.943823
66 48 0.960407
66 49 0.977710
66 50 0.995609
66 51 1.014358
66 52 1.033839
66 53 1.054310
66 54 1.075671
66 55 1.098188
